packet_size,connection_duration,source_port,dest_port,protocol,bytes_sent,bytes_received,flow_duration,label
1561.0049073226808,1.2481324329329626,39391,443,17,19556.801099787037,1807.3419700075947,9.073680871948515,0.0
2780.0422691343974,2.565582955705842,19124,443,6,5570.50287322168,168.53890313308725,5.1662398887342125,0.0
1451.9700501376751,2.138472936750616,61570,443,6,16482.90999818583,2567.378907509602,2.533523375314792,0.0
2074.6366631428377,2.4672540548133335,48577,80,17,2650.7949116889113,1393.3242253432811,2.7531773661176384,0.0
1148.4117874370563,0.016797707424233577,64480,443,6,2426.45512223296,5210.179156929787,13.017878929167246,0.0
1482.5057547515191,0.49095061726068595,12073,25,17,1190.549157389728,195.44440226344742,1.2281665536702477,0.0
2385.400317817755,2.167551522942474,1810,80,6,6967.931339090016,483.63669727649136,5.910446932157164,0.0
1186.5164711061163,1.323255818820049,5392,53,6,22041.460886079578,19618.666273959243,6.142936447926198,0.0
2406.2242789984643,0.010655284770946407,31723,80,6,12294.25970124833,179.0961863428088,12.78414216499547,0.0
1853.8759677277378,3.26433499098281,58272,80,6,260.8451763613716,67.69731780742642,6.244227960470261,0.0
1218.766612052866,2.9639334579677548,48715,443,6,290.33962825498895,310.47074372954455,4.390971257678473,0.0
1816.2038695277604,1.5900017623244698,38064,80,6,27099.74960141522,31.440617325395174,11.640670485499875,0.0
1986.277224813365,0.1375500599528558,53943,80,6,9463.888463145895,31125.63250470139,8.834320619558406,1.0
1810.9049811085981,2.9092753118199584,28478,443,6,4588.444253249214,622.9544048499724,6.3075939045441665,0.0
714.8876400547717,1.7527635291834363,59010,22,6,4386.247107192864,635.1042947258,0.16560436376276372,0.0
1136.4314120875656,3.0461532840505616,39786,53,6,99039.99160425129,4841.858503691163,2.338195480716852,0.0
1376.2406822242476,2.7866137218140863,24624,443,6,1221.0059701886703,256.95121294634146,4.99686290973038,0.0
1462.7832854499768,0.120573974317798,30262,896,6,27813.2629753052,712.0436824606136,3.6933439670853585,1.0
1810.336048775339,1.4596558007017555,26265,443,6,4756.246323564469,243.7425820184143,1.9233026095395744,0.0
1588.850500466627,0.30240061536884816,20834,443,6,121.38581679790052,32.783920906273174,0.7799012695287523,0.0
52.33011817859336,2.2243525705882052,21191,21,6,124.13798697943463,1213.805519852187,4.02594519703282,1.0
1690.0989255029815,1.9376632138705687,22835,21,17,885.3108556072824,8530.940206500301,1.683784416681719,0.0
1805.2928726419116,2.7115550432567925,40803,25,6,26534.89740713812,1285.0975467813664,1.326345581093653,0.0
1779.89522396552,0.37237244452702434,58228,443,17,34703.49264922257,6902.1114298385855,2.545454205650586,0.0
2040.3903627773109,0.43376438892167374,21109,443,17,6049.359644608575,122.53738926025657,7.697028015082818,0.0
1916.961077274452,4.422009488362917,47878,80,6,7853.882161773448,242.72315307809825,3.3457228333934843,1.0
1729.5900396142183,2.77241111774242,10285,53,6,482.0451432690692,82.38520499973929,1.2198713765326754,0.0
1464.9171442706765,4.776906727891121,19757,80,1,29003.21710071369,2282.7019603219564,0.6216019637589549,0.0
669.5195332420045,2.8435556052455615,40803,80,17,228.35357200123335,581.0185825264223,3.4556187830660505,0.0
1714.8091095662928,1.8184083319542306,57231,80,6,2421.6863892083475,539.0901632825495,7.908296634780893,0.0
1603.8438435815556,2.123400421117851,30103,22,17,337372.3247347184,4179.606489014354,5.289531044945343,0.0
1635.7894185976868,4.398756420399307,35004,443,17,1054.0821043415592,425.82737120436866,1.3207970948991914,0.0
861.6257120898451,1.729327070408071,57141,443,6,234.30028001866302,9502.81573448673,2.869773122073331,0.0
959.4717297958688,2.001472575862812,15165,53,17,87.2767364766795,1756.9158202589183,9.66305756310782,0.0
2026.5764266664519,0.34033554670108573,10368,53,6,365130.04094008874,527.2655535975855,0.9779818396532052,0.0
1480.2224230716724,0.08763967693862752,40496,883,6,5986.452022909737,49.24428512444139,3.797295787322458,1.0
1840.7503486863122,2.520360601742857,16920,80,1,524.1871530154988,4132.131093227771,2.202080515808606,0.0
1514.1591880652297,0.6320058938599711,24841,21,17,2042.0852817830062,1931.1505839661338,0.6629720433956815,0.0
76.36420781806252,0.4519305084635853,30837,53,6,91.01938194282151,2126.2963693824663,0.2559608180908708,1.0
1969.141902987999,0.7532504339505985,19919,443,6,71.72848287461473,2266.3529774222375,4.058205421381035,0.0
1241.977635891313,0.5528266162686913,1167,443,6,14418.031170928572,380.63003345219374,0.10483578156074488,0.0
1548.0603884704917,0.4839205539850999,11705,80,17,3189.5197784940306,810.176272259992,0.545984418319289,0.0
1268.8623556474786,1.1062517362328723,8391,21,6,12209.474863236137,438.29730537638545,2.1352132991431834,0.0
1282.7518862838422,4.768425913537777,4252,443,1,3020.268379038315,13361.449911178977,0.22247796838031875,0.0
1345.4139382656804,1.4147341991172642,5606,443,17,3875.7344976147974,632.5500915717543,2.557839716517258,0.0
1611.0668858168565,0.41631378088851706,14171,80,6,34.13609182718596,317.83094356230725,0.6984086169810584,0.0
1260.6256891682615,0.1601907017768928,12421,53,6,18319.026607069773,15329.404973390898,2.152938450368037,0.0
2127.8780627867604,2.382482689707693,39823,443,6,338.11311365201675,12331.87274674691,7.8309268605857945,0.0
1052.6963488902481,0.9651203132196539,38035,80,6,564.439298391077,1759.436003773992,4.922370697425126,0.0
1406.5641779193204,3.4500448822432115,14671,443,6,1037.1744201914744,845.7834406389385,2.9475504458122175,0.0
1280.1344708629126,2.1547435597135283,28742,443,6,48.55187699927039,513.3207689993069,0.481636677862909,0.0
2223.4889421768667,3.181639134416646,45288,443,6,929.7232714366932,1004.305812094703,4.826743938122535,0.0
1598.2773882557874,0.6347602237087439,43341,22,6,808.8647946091174,190.67622519204664,0.8938971029144245,0.0
2015.9222697343175,2.3576430164048308,48938,443,6,8362.471017109156,2883.424362729173,0.39838990022413967,1.0
757.219813481514,0.6132187642673617,20121,53,6,99.24990531077539,29881.831369622712,5.453161331451952,0.0
1633.5251329346295,0.10535392508717324,37977,506,6,19061.345491257318,3378.6778978357365,12.155496766565083,1.0
1944.8153978117186,2.0232603726475156,59725,80,6,6608.507786094904,120.72647422654762,3.086428503511306,0.0
1541.141994637712,0.7846391810717189,46278,80,6,529.4928222739774,2724.9395733554206,0.20929969941337448,0.0
2032.7401875326757,0.6280845730326964,41120,443,6,931.6033886224548,1618.2120198530183,10.613737987074517,0.0
1241.3557749498138,0.42373123658539136,54809,443,6,15935.373372495187,2677.3682817105514,0.346609803816443,0.0
2204.67372009279,2.372534021514961,53368,25,17,1781.2131173608584,212.9085031730902,10.106362917341624,0.0
2649.449061809625,0.4936321270750408,50476,22,6,249.36765699899362,1104.021481972218,2.4864167881081163,0.0
1318.5807197801705,1.8092345942582926,18131,443,6,2522.022050712577,6413.739736305363,2.273758969277011,0.0
1277.248739299614,0.614776682018198,55870,53,17,338.4288696903381,129.02474645922115,3.9131430767768065,0.0
2226.6922385588505,2.1692350168233645,4034,80,6,723.6107804423652,446.6402843719026,15.742648049644307,0.0
2289.7860728653563,3.374147430579269,6579,21,6,2693.917686045832,616.644517282057,11.450345977442108,0.0
1238.569986423366,3.0103832228677687,1091,443,1,24598.061790474094,8076.664345428757,3.177506372918575,0.0
1289.9065914520713,2.86133974825304,29436,443,17,170527.0967775896,10883.449210112385,5.9507313483638224,0.0
1359.1076955697463,0.41582626466386696,45977,22,1,45489.2467919392,23.801187902748634,4.342615598609804,0.0
827.7747444828615,0.1850749380101596,52682,443,17,2581.9172507786307,8062.811311673055,5.9120608883567805,0.0
1040.674026757901,0.10124358459624576,35329,393,6,272310.8714466505,11590.141748897051,8.84004264752113,1.0
997.929616623966,0.0972136695830712,50573,399,6,9104.633044708993,10192.167942630613,0.17551392745450772,1.0
1116.1012174479358,0.11342052022777697,63083,514,6,420.1546767149674,380.2182847405492,1.970844658596465,1.0
1482.6575563066094,0.06328908292260761,12573,21,6,3601.478392203958,692.5608497057783,16.011213162126413,0.0
1617.1073662682602,0.6010657813564949,6704,443,6,801.2449505491217,47.710784931612245,14.912728847073847,0.0
2275.2502464070385,0.06851303045515957,26763,53,17,245.71888714855834,16.611475808230452,0.056421595486052974,0.0
1000.8229796306046,4.227002447873579,22233,443,6,284.733155473096,532.1743651116277,1.1247266797833073,0.0
1992.1611992382918,0.5578323659898912,42539,443,6,2220.5976351309864,1277.8540558047441,25.391928715269117,0.0
1393.0055778872454,1.6298938077110077,23456,22,17,13472.58260579791,1561.7135766673082,3.394496584731141,0.0
1475.2681451737835,0.07951870336109192,16140,443,17,25245.583577707923,5666.230202387793,4.253287534703997,0.0
1837.4097460833018,2.1983092192290163,21069,53,6,6706.977226796118,499954.0982982777,0.9101291157720075,1.0
938.6389892188507,0.7802487988646608,27351,443,17,1625.3567923039584,496.71611722913667,11.237436639986097,0.0
1691.2048730920253,4.5639809893219345,36733,443,17,7888.658385099206,132.8023223123047,1.3150403060199554,0.0
1583.226104106528,0.10554842222474686,44641,239,6,4038.857732526519,3269.09792256487,1.051430506221055,1.0
1746.2256320040744,0.7869464530842719,61163,443,6,11957.246007931746,1710.4038204240112,1.2946464752602038,0.0
58.341043373144075,4.624481027622359,27929,80,6,130.21173549615114,347.5668978798628,12.605055362908296,1.0
2727.650069955447,11.123354472296745,65172,22,6,38018.58774169364,6779.809941028048,6.067535679404354,0.0
1181.130007874342,3.4906947078845234,8091,80,6,2955.774389881713,216.18402889396725,7.317959415286616,0.0
1234.5015224990912,3.7270009837040603,33583,80,1,13567.713900173232,847.9880647089839,2.366335608719993,0.0
1188.429736787618,0.5727225198418696,55267,80,17,1391.9383773728998,951.6187832831579,11.99421442939016,0.0
86.2521066438691,1.719359597021331,43943,80,17,89.77134858374778,164.77396002952818,7.789162201955832,1.0
1181.306436346741,0.1392488145146022,19009,80,1,122.48006684882095,35.89471393489717,6.9434333522028036,0.0
2094.508265553776,0.19945932369610936,28393,25,17,559.1900849107213,1699.1782397211898,17.692011912585457,0.0
2210.2521239949274,13.611502439778564,18888,22,6,1968.5895934941934,16939.966268631288,2.2800841570588344,0.0
1214.626853125262,0.7909481188191786,23638,22,6,3641.3984868682473,7493.593326210556,4.720540958161684,0.0
1083.8222134478856,2.758112535258224,59470,22,17,635649.825822309,8566.36839931271,12.03582395546941,0.0
1735.707778193202,3.286662235463189,53452,80,6,1388.806486324287,221.87199319178876,7.824448979147931,0.0
1223.8884778595143,3.9041842302866505,48918,25,6,189.94214693885405,1682.673443498591,4.143448207000374,0.0
1816.4659088777555,12.088294372086468,16637,80,6,89766.70695200472,63.540695259568686,0.3963724733496806,0.0
1601.4615104256497,0.5528156927931942,7471,80,17,25788.28252523999,1537.3724328241858,5.2881690615605725,0.0
742.127942501384,0.08237501191388588,6523,443,6,295.00006987030224,17633.73336363832,3.738603527951257,0.0
2273.752600665031,1.0593086121827655,40065,80,17,7559.226429203103,18763.60272040977,1.0178105112815639,0.0
2397.9388365477607,0.27870959114791277,32339,22,6,5162.449065861158,63633.62695356738,10.696090358199676,1.0
1193.605654757807,0.04536234656509583,2323,80,6,4136.685850374122,7929.585541953346,2.1022485547108847,0.0
1306.149220032008,0.8939084850506658,55994,22,6,5719.541025148074,2839.8261422236737,2.450867550957553,0.0
1642.9326953624525,3.062531608716122,40493,443,17,841.7538766385312,6307.195256015244,5.579833273600846,0.0
1667.2283949935127,1.6702543416064919,6018,80,6,8164.727775601768,4277.604002420539,3.354959575630726,0.0
1829.2721363364153,0.7501957583088328,30902,22,17,1115.7604181726115,218.21733270232508,0.46760482655350205,0.0
2505.1022693831746,0.0955024924409487,16651,806,6,15.017432734812335,52.94957464484859,2.4505551125104303,1.0
1411.5263862529753,0.5279784367835099,62247,443,6,8156.56432703617,6409.377548231864,0.49615292144695056,1.0
1100.851377730773,0.02897172274407869,8513,80,6,104.38660586490337,72163.99534862279,1.0582394216016946,0.0
810.3403859927364,2.8908439926698204,27135,443,6,22629.017614278197,6960.0563930353255,0.03600149197519902,0.0
1134.5349800290405,1.954966167977932,33379,443,6,310.5545943492615,25.09208777057421,1.0002677054450735,0.0
1483.4365135631015,2.873513891818843,9293,80,6,22.064976598706455,388.151726910473,2.0057274106896235,0.0
56.38072155945717,0.07943274665532946,3855,53,17,103.18330769622125,739.9735632746692,3.8633164999602396,1.0
1241.1943504819144,3.6294785213858005,45394,25,6,2743.6561834609233,26.786910292038257,12.583671771306,0.0
1611.8939758194492,1.93267592182792,52897,22,6,4328.670043373484,69.83993050150012,3.886198115211488,0.0
1491.788551963624,1.6574543721485042,12843,22,17,176.74824357372245,1018.2584160100536,6.1141396064530005,0.0
2094.196636724042,1.9596011545043717,51708,80,6,349.0529013502239,1850.606598493508,2.2133206434837676,0.0
2763.4662129368107,3.9965822338664396,25837,443,6,2933.2380380065088,152.6231352650397,6.964194521347729,0.0
1234.5656135398397,1.7683079213838895,22661,80,6,20836.374573726156,63.69593328833461,4.844091649709542,0.0
1255.280278740889,1.739531881967638,3020,80,6,265.02804180613185,11927.617141084793,3.0790237763079897,0.0
2022.080438534536,9.351004421574105,55487,53,6,10603.863370237408,510.2711664009608,1.0769236131843254,1.0
1840.9457448131557,2.8271680562393993,45411,443,1,92.07640689010027,679.3766242214331,1.8087311057581477,0.0
2423.3536628680167,1.1678459766691784,50453,443,6,5607.035757553221,367.47655291296854,4.850384171740215,0.0
1791.964092662982,0.11414974414410724,4113,484,6,13515.387932036538,234.5454568867817,2.776120067739665,1.0
1320.3539546064703,0.9860711900962171,34315,443,6,8505.031609869737,14847.199693820947,11.008568244496113,0.0
1795.3274153461546,0.5198107824083489,21683,80,17,21781.049056533917,188.74696513769135,1.3383533578600133,0.0
68.71761079770582,1.8169024668376625,46202,80,6,88.53705322756683,1570.8418819358533,0.3794004500394866,1.0
1910.2410905986821,5.267243008232469,55541,80,17,119834.10798944646,1115.8912135616447,4.450052711798401,0.0
1753.637015553649,5.294084811731123,31453,443,17,3704.25277829718,22.279176261830713,10.86001448319963,0.0
2033.337344794577,0.836812807540526,16756,443,17,120545.52620547076,1775.6001616484227,2.2685969362864653,0.0
2084.6477952228365,1.5001863849741452,20530,80,17,451.1508758572907,50.00195991948118,5.216521840308028,0.0
2191.0794955187635,0.47559047637512664,41959,22,6,1976.9618232855878,3908.544049041025,1.3160051164140865,0.0
1824.3549437948213,10.866492384029632,6214,80,17,2368.456257894451,102.224046686324,4.087568316950036,0.0
1416.4409598415727,7.939082624648624,5599,443,6,370.3435475075561,3115.1644451180487,7.727437685070027,0.0
1573.3568432166614,2.096840099772192,41519,53,17,26.540775952503797,464.51242659681844,10.088218818876085,0.0
2103.2544832541785,3.263510807413153,49170,443,6,16959.725492366382,284.6756624106192,0.5553233777350017,0.0
1091.532164506382,2.511235207169576,35589,25,17,464.11468711665196,1670.9254517152867,2.203191345405258,0.0
1684.3366544364505,1.7986618273780364,35923,53,6,1337.211808715795,57.75915497623692,5.103320368296172,0.0
1303.3305938363196,0.10964745278393492,24730,443,6,70910.26827029322,954.8542223484477,0.1767001777487398,0.0
1514.3724114674087,0.09578254493621138,48692,470,1,9359.715286926801,5242.218574973821,5.86584734940355,1.0
2139.2259313036493,2.2465455618782633,65130,25,6,96801.99760529274,8823.808541709763,3.7542404078730995,0.0
78.26199160319334,2.2635003501952657,23908,80,6,86.48862942817567,434.7356618849551,1.7023651000040334,1.0
1523.2182740780745,0.9340086422926958,18223,80,6,9054.213012337723,582.1309363562926,8.42766680755511,0.0
820.0719295100404,5.684031489903096,61062,53,1,1842.0914910674624,55.489569969478204,1.712808686332075,0.0
1873.1267830136103,0.3663006776461169,58810,22,6,545.9936810158861,244.34317112931592,23.78872083284766,0.0
1822.7420905705378,1.3877326630362796,45124,80,6,8987.463207419189,48.41351383324262,8.47416722656194,0.0
2581.62736165273,2.3480771842829475,40458,443,6,1246.6279939193723,2644.2617411893843,6.154673514289813,0.0
1346.1108825234996,2.388941556419437,50318,22,6,10818.8356151977,5909.600078268396,0.316550022833307,0.0
1609.5751638319693,2.091881941964144,13503,443,17,952.4731941913268,442.10687715562864,11.733226833095413,0.0
64.19335818584628,0.6439624779228672,35202,443,17,97.73696531377936,132.09689450850937,7.8045557180259,1.0
70.66024855544939,0.33969512794191453,13689,22,6,116.44123568612034,2031.203080863284,1.30049717106099,1.0
1452.352233806524,2.020874974984779,65092,443,6,25691.87441045368,193.26621427065248,2.489943366606281,0.0
